time_stamp,power
2026-01-01T01:24:03.168Z,9.240894
2026-01-01T01:24:03.384Z,12.315588
2026-01-01T01:24:03.600Z,15.439696
2026-01-01T01:24:03.816Z,18.563803
2026-01-01T01:24:04.032Z,21.638497
2026-01-01T01:24:04.248Z,24.615140
2026-01-01T01:24:04.464Z,27.446644
2026-01-01T01:24:04.680Z,30.088209
2026-01-01T01:24:04.896Z,32.498031
2026-01-01T01:24:05.112Z,34.637960
2026-01-01T01:24:05.328Z,36.474103
2026-01-01T01:24:05.544Z,37.977356
2026-01-01T01:24:05.760Z,39.123867
2026-01-01T01:24:05.976Z,39.895410
2026-01-01T01:24:06.192Z,40.279671
2026-01-01T01:24:06.408Z,40.270446
2026-01-01T01:24:06.624Z,39.867732
2026-01-01T01:24:06.840Z,39.077738
2026-01-01T01:24:07.056Z,37.912774
2026-01-01T01:24:07.272Z,36.391069
2026-01-01T01:24:07.488Z,34.536475
2026-01-01T01:24:07.704Z,32.378094
2026-01-01T01:24:07.920Z,29.949820
2026-01-01T01:24:08.136Z,27.289803
2026-01-01T01:24:08.352Z,24.439847
2026-01-01T01:24:08.568Z,21.444752
2026-01-01T01:24:08.784Z,18.351607
2026-01-01T01:24:09.000Z,15.209047
2026-01-01T01:24:09.216Z,12.066487
2026-01-01T01:24:09.432Z,8.973342
2026-01-01T01:24:09.648Z,5.978245
2026-01-01T01:24:09.864Z,3.128288
2026-01-01T01:24:10.080Z,0.468268
2026-01-01T01:24:10.296Z,-1.960009
2026-01-01T01:24:10.512Z,-4.118392
2026-01-01T01:24:10.728Z,-5.972990
2026-01-01T01:24:10.944Z,-7.494699
2026-01-01T01:24:11.160Z,-8.659667
2026-01-01T01:24:11.376Z,-9.449667
2026-01-01T01:24:11.592Z,-9.852386
2026-01-01T01:24:11.808Z,-9.861618
2026-01-01T01:24:12.024Z,-9.477363
2026-01-01T01:24:12.240Z,-8.705827
2026-01-01T01:24:12.456Z,-7.559323
2026-01-01T01:24:12.672Z,-6.056078
2026-01-01T01:24:12.888Z,-4.219944
2026-01-01T01:24:13.104Z,-2.080024
2026-01-01T01:24:13.320Z,0.329789
2026-01-01T01:24:13.536Z,2.971344
2026-01-01T01:24:13.752Z,5.802838
2026-01-01T01:24:13.968Z,8.779471
2026-01-01T01:24:14.184Z,11.854152
2026-01-01T01:24:14.400Z,14.978249
2026-01-01T01:24:14.616Z,18.102344
2026-01-01T01:24:14.832Z,21.177025
2026-01-01T01:24:15.048Z,24.153657
2026-01-01T01:24:15.264Z,26.985149
2026-01-01T01:24:15.480Z,29.626702
2026-01-01T01:24:15.696Z,32.036512
2026-01-01T01:24:15.912Z,34.176429
2026-01-01T01:24:16.128Z,36.012560
2026-01-01T01:24:16.344Z,37.515801
2026-01-01T01:24:16.560Z,38.662300
2026-01-01T01:24:16.776Z,39.433831
2026-01-01T01:24:16.992Z,39.818081
2026-01-01T01:24:17.208Z,39.808843
2026-01-01T01:24:17.424Z,39.406118
2026-01-01T01:24:17.640Z,38.616111
2026-01-01T01:24:17.856Z,37.451136
2026-01-01T01:24:18.072Z,35.929419
2026-01-01T01:24:18.288Z,34.074813
2026-01-01T01:24:18.504Z,31.916420
2026-01-01T01:24:18.720Z,29.488134
2026-01-01T01:24:18.936Z,26.828105
2026-01-01T01:24:19.152Z,23.978137
2026-01-01T01:24:19.368Z,20.983030
2026-01-01T01:24:19.584Z,17.889874
2026-01-01T01:24:19.800Z,14.747302
2026-01-01T01:24:20.016Z,11.604730
2026-01-01T01:24:20.232Z,8.511573
2026-01-01T01:24:20.448Z,5.516465
2026-01-01T01:24:20.664Z,2.666495
2026-01-01T01:24:20.880Z,0.006464
2026-01-01T01:24:21.096Z,-2.421824
2026-01-01T01:24:21.312Z,-4.580220
2026-01-01T01:24:21.528Z,-6.434830
2026-01-01T01:24:21.744Z,-7.956551
2026-01-01T01:24:21.960Z,-9.121530
2026-01-01T01:24:22.176Z,-9.911542
2026-01-01T01:24:22.392Z,-10.314272
2026-01-01T01:24:22.608Z,-10.323516
2026-01-01T01:24:22.824Z,-9.939273
2026-01-01T01:24:23.040Z,-9.167749
2026-01-01T01:24:23.256Z,-8.021256
2026-01-01T01:24:23.472Z,-6.518023
2026-01-01T01:24:23.688Z,-4.681901
2026-01-01T01:24:23.904Z,-2.541992
2026-01-01T01:24:24.120Z,-0.132191
2026-01-01T01:24:24.336Z,2.509353
2026-01-01T01:24:24.552Z,5.340835
2026-01-01T01:24:24.768Z,8.317456
2026-01-01T01:24:24.984Z,11.392126
2026-01-01T01:24:25.200Z,14.516210
2026-01-01T01:24:25.416Z,17.640294
2026-01-01T01:24:25.632Z,20.714964
2026-01-01T01:24:25.848Z,23.691583
2026-01-01T01:24:26.064Z,26.523064
2026-01-01T01:24:26.280Z,29.164606
2026-01-01T01:24:26.496Z,31.574404
2026-01-01T01:24:26.712Z,33.714310
2026-01-01T01:24:26.928Z,35.550428
2026-01-01T01:24:27.144Z,37.053658
2026-01-01T01:24:27.360Z,38.200146
2026-01-01T01:24:27.576Z,38.971665
2026-01-01T01:24:27.792Z,39.355903
2026-01-01T01:24:28.008Z,39.346654
2026-01-01T01:24:28.224Z,38.943917
2026-01-01T01:24:28.440Z,38.153899
2026-01-01T01:24:28.656Z,36.988912
2026-01-01T01:24:28.872Z,35.467184
2026-01-01T01:24:29.088Z,33.612566
2026-01-01T01:24:29.304Z,31.454162
2026-01-01T01:24:29.520Z,29.025865
2026-01-01T01:24:29.736Z,26.365824
2026-01-01T01:24:29.952Z,23.515844
2026-01-01T01:24:30.168Z,20.520726
2026-01-01T01:24:30.384Z,17.427558
2026-01-01T01:24:30.600Z,14.284975
2026-01-01T01:24:30.816Z,11.142392
2026-01-01T01:24:31.032Z,8.049223
2026-01-01T01:24:31.248Z,5.054103
2026-01-01T01:24:31.464Z,2.204122
2026-01-01T01:24:31.680Z,-0.455921
2026-01-01T01:24:31.896Z,-2.884220
2026-01-01T01:24:32.112Z,-5.042627
2026-01-01T01:24:32.328Z,-6.897248
2026-01-01T01:24:32.544Z,-8.418981
2026-01-01T01:24:32.760Z,-9.583972
2026-01-01T01:24:32.976Z,-10.373995
2026-01-01T01:24:33.192Z,-10.776737
2026-01-01T01:24:33.408Z,-10.785992
2026-01-01T01:24:33.624Z,-10.401760
2026-01-01T01:24:33.840Z,-9.630247
2026-01-01T01:24:34.056Z,-8.483766
2026-01-01T01:24:34.272Z,-6.980544
2026-01-01T01:24:34.488Z,-5.144433
2026-01-01T01:24:34.704Z,-3.004536
2026-01-01T01:24:34.920Z,-0.594746
2026-01-01T01:24:35.136Z,2.046786
2026-01-01T01:24:35.352Z,4.878257
2026-01-01T01:24:35.568Z,7.854867
2026-01-01T01:24:35.784Z,10.929525
2026-01-01T01:24:36.000Z,14.053599
2026-01-01T01:24:36.216Z,17.177671
2026-01-01T01:24:36.432Z,20.252330
2026-01-01T01:24:36.648Z,23.228938
2026-01-01T01:24:36.864Z,26.060407
2026-01-01T01:24:37.080Z,28.701938
2026-01-01T01:24:37.296Z,31.111725
2026-01-01T01:24:37.512Z,33.251619
2026-01-01T01:24:37.728Z,35.087727
2026-01-01T01:24:37.944Z,36.590945
2026-01-01T01:24:38.160Z,37.737422
2026-01-01T01:24:38.376Z,38.508930
2026-01-01T01:24:38.592Z,38.893157
2026-01-01T01:24:38.808Z,38.883896
2026-01-01T01:24:39.024Z,38.481148
2026-01-01T01:24:39.240Z,37.691119
2026-01-01T01:24:39.456Z,36.526121
2026-01-01T01:24:39.672Z,35.004382
2026-01-01T01:24:39.888Z,33.149753
2026-01-01T01:24:40.104Z,30.991337
2026-01-01T01:24:40.320Z,28.563029
2026-01-01T01:24:40.536Z,25.902977
2026-01-01T01:24:40.752Z,23.052987
2026-01-01T01:24:40.968Z,20.057857
2026-01-01T01:24:41.184Z,16.964678
2026-01-01T01:24:41.400Z,13.822084
2026-01-01T01:24:41.616Z,10.679489
2026-01-01T01:24:41.832Z,7.586309
2026-01-01T01:24:42.048Z,4.591179
2026-01-01T01:24:42.264Z,1.741187
2026-01-01T01:24:42.480Z,-0.918867
2026-01-01T01:24:42.696Z,-3.347178
2026-01-01T01:24:42.912Z,-5.505596
2026-01-01T01:24:43.128Z,-7.360228
2026-01-01T01:24:43.344Z,-8.881972
2026-01-01T01:24:43.560Z,-10.046974
2026-01-01T01:24:43.776Z,-10.837008
2026-01-01T01:24:43.992Z,-11.239760
2026-01-01T01:24:44.208Z,-11.249026
2026-01-01T01:24:44.424Z,-10.864806
2026-01-01T01:24:44.640Z,-10.093304
2026-01-01T01:24:44.856Z,-8.946834
2026-01-01T01:24:45.072Z,-7.443623
2026-01-01T01:24:45.288Z,-5.607523
2026-01-01T01:24:45.504Z,-3.467637
2026-01-01T01:24:45.720Z,-1.057858
2026-01-01T01:24:45.936Z,1.583664
2026-01-01T01:24:46.152Z,4.415124
2026-01-01T01:24:46.368Z,7.391722
2026-01-01T01:24:46.584Z,10.466370
2026-01-01T01:24:46.800Z,13.590432
2026-01-01T01:24:47.016Z,16.714494
2026-01-01T01:24:47.232Z,19.789142
2026-01-01T01:24:47.448Z,22.765739
2026-01-01T01:24:47.664Z,25.597197
2026-01-01T01:24:47.880Z,28.238717
2026-01-01T01:24:48.096Z,30.648494
2026-01-01T01:24:48.312Z,32.788377
2026-01-01T01:24:48.528Z,34.624474
2026-01-01T01:24:48.744Z,36.127681
2026-01-01T01:24:48.960Z,37.274147
2026-01-01T01:24:49.176Z,38.045644
2026-01-01T01:24:49.392Z,38.429860
2026-01-01T01:24:49.608Z,38.420589
2026-01-01T01:24:49.824Z,38.017830
2026-01-01T01:24:50.040Z,37.227790
2026-01-01T01:24:50.256Z,36.062781
2026-01-01T01:24:50.472Z,34.541031
2026-01-01T01:24:50.688Z,32.686391
2026-01-01T01:24:50.904Z,30.527965
2026-01-01T01:24:51.120Z,28.099646
2026-01-01T01:24:51.336Z,25.439583
2026-01-01T01:24:51.552Z,22.589582
2026-01-01T01:24:51.768Z,19.594442
2026-01-01T01:24:51.984Z,16.501252
2026-01-01T01:24:52.200Z,13.358647
2026-01-01T01:24:52.416Z,10.216042
2026-01-01T01:24:52.632Z,7.122851
2026-01-01T01:24:52.848Z,4.127710
2026-01-01T01:24:53.064Z,1.277707
2026-01-01T01:24:53.280Z,-1.382358
2026-01-01T01:24:53.496Z,-3.810679
2026-01-01T01:24:53.712Z,-5.969108
2026-01-01T01:24:53.928Z,-7.823751
2026-01-01T01:24:54.144Z,-9.345505
2026-01-01T01:24:54.360Z,-10.510517
2026-01-01T01:24:54.576Z,-11.300562
2026-01-01T01:24:54.792Z,-11.703325
2026-01-01T01:24:55.008Z,-11.712602
2026-01-01T01:24:55.224Z,-11.328392
2026-01-01T01:24:55.440Z,-10.556901
2026-01-01T01:24:55.656Z,-9.410442
2026-01-01T01:24:55.872Z,-7.907241
2026-01-01T01:24:56.088Z,-6.071152
2026-01-01T01:24:56.304Z,-3.931276
2026-01-01T01:24:56.520Z,-1.521508
2026-01-01T01:24:56.736Z,1.120003
2026-01-01T01:24:56.952Z,3.951453
2026-01-01T01:24:57.168Z,6.928040
2026-01-01T01:24:57.384Z,10.002678
2026-01-01T01:24:57.600Z,13.126729
2026-01-01T01:24:57.816Z,16.250781
2026-01-01T01:24:58.032Z,19.325418
2026-01-01T01:24:58.248Z,22.302004
2026-01-01T01:24:58.464Z,25.133452
2026-01-01T01:24:58.680Z,27.774962
2026-01-01T01:24:58.896Z,30.184728
2026-01-01T01:24:59.112Z,32.324600
2026-01-01T01:24:59.328Z,34.160687
2026-01-01T01:24:59.544Z,35.663884
2026-01-01T01:24:59.760Z,36.810339
2026-01-01T01:24:59.976Z,37.581826
2026-01-01T01:25:00.192Z,37.966031
2026-01-01T01:25:00.408Z,37.956749
2026-01-01T01:25:00.624Z,37.553980
2026-01-01T01:25:00.840Z,36.763930
2026-01-01T01:25:01.056Z,35.598910
2026-01-01T01:25:01.272Z,34.077150
2026-01-01T01:25:01.488Z,32.222500
2026-01-01T01:25:01.704Z,30.064063
2026-01-01T01:25:01.920Z,27.635733
2026-01-01T01:25:02.136Z,24.975660
2026-01-01T01:25:02.352Z,22.125649
2026-01-01T01:25:02.568Z,19.130498
2026-01-01T01:25:02.784Z,16.037298
2026-01-01T01:25:03.000Z,12.894683
2026-01-01T01:25:03.216Z,9.752067
2026-01-01T01:25:03.432Z,6.658866
2026-01-01T01:25:03.648Z,3.663714
2026-01-01T01:25:03.864Z,0.813701
2026-01-01T01:25:04.080Z,-1.846374
2026-01-01T01:25:04.296Z,-4.274705
2026-01-01T01:25:04.512Z,-6.433145
2026-01-01T01:25:04.728Z,-8.287798
2026-01-01T01:25:04.944Z,-9.809562
2026-01-01T01:25:05.160Z,-10.974585
2026-01-01T01:25:05.376Z,-11.764640
2026-01-01T01:25:05.592Z,-12.167414
2026-01-01T01:25:05.808Z,-12.176701
2026-01-01T01:25:06.024Z,-11.792501
2026-01-01T01:25:06.240Z,-11.021020
2026-01-01T01:25:06.456Z,-9.874571
2026-01-01T01:25:06.672Z,-8.371380
2026-01-01T01:25:06.888Z,-6.535301
2026-01-01T01:25:07.104Z,-4.395436
2026-01-01T01:25:07.320Z,-1.985678
2026-01-01T01:25:07.536Z,0.655823
2026-01-01T01:25:07.752Z,3.487262
2026-01-01T01:25:07.968Z,6.463840
2026-01-01T01:25:08.184Z,9.538467
2026-01-01T01:25:08.400Z,12.662508
2026-01-01T01:25:08.616Z,15.786550
2026-01-01T01:25:08.832Z,18.861176
2026-01-01T01:25:09.048Z,21.837753
2026-01-01T01:25:09.264Z,24.669191
2026-01-01T01:25:09.480Z,27.310690
2026-01-01T01:25:09.696Z,29.720446
2026-01-01T01:25:09.912Z,31.860308
2026-01-01T01:25:10.128Z,33.696384
2026-01-01T01:25:10.344Z,35.199571
2026-01-01T01:25:10.560Z,36.346016
2026-01-01T01:25:10.776Z,37.117493
2026-01-01T01:25:10.992Z,37.501688
2026-01-01T01:25:11.208Z,37.492396
2026-01-01T01:25:11.424Z,37.089617
2026-01-01T01:25:11.640Z,36.299557
2026-01-01T01:25:11.856Z,35.134527
2026-01-01T01:25:12.072Z,33.612757
2026-01-01T01:25:12.288Z,31.758097
2026-01-01T01:25:12.504Z,29.599650
2026-01-01T01:25:12.720Z,27.171310
2026-01-01T01:25:12.936Z,24.511227
2026-01-01T01:25:13.152Z,21.661205
2026-01-01T01:25:13.368Z,18.666045
2026-01-01T01:25:13.584Z,15.572834
2026-01-01T01:25:13.800Z,12.430209
2026-01-01T01:25:14.016Z,9.287584
2026-01-01T01:25:14.232Z,6.194373
2026-01-01T01:25:14.448Z,3.199211
2026-01-01T01:25:14.664Z,0.349188
2026-01-01T01:25:14.880Z,-2.310897
2026-01-01T01:25:15.096Z,-4.739239
2026-01-01T01:25:15.312Z,-6.897688
2026-01-01T01:25:15.528Z,-8.752351
2026-01-01T01:25:15.744Z,-10.274125
2026-01-01T01:25:15.960Z,-11.439158
2026-01-01T01:25:16.176Z,-12.229223
2026-01-01T01:25:16.392Z,-12.632006
2026-01-01T01:25:16.608Z,-12.641303
2026-01-01T01:25:16.824Z,-12.257113
2026-01-01T01:25:17.040Z,-11.485642
2026-01-01T01:25:17.256Z,-10.339203
2026-01-01T01:25:17.472Z,-8.836023
2026-01-01T01:25:17.688Z,-6.999953
2026-01-01T01:25:17.904Z,-4.860098
2026-01-01T01:25:18.120Z,-2.450350
2026-01-01T01:25:18.336Z,0.191141
2026-01-01T01:25:18.552Z,3.022571
2026-01-01T01:25:18.768Z,5.999138
2026-01-01T01:25:18.984Z,9.073756
2026-01-01T01:25:19.200Z,12.197787
2026-01-01T01:25:19.416Z,15.321819
2026-01-01T01:25:19.632Z,18.396436
2026-01-01T01:25:19.848Z,21.373002
2026-01-01T01:25:20.064Z,24.204431
2026-01-01T01:25:20.280Z,26.845920
2026-01-01T01:25:20.496Z,29.255666
2026-01-01T01:25:20.712Z,31.395519
2026-01-01T01:25:20.928Z,33.231585
2026-01-01T01:25:21.144Z,34.734762
2026-01-01T01:25:21.360Z,35.881198
2026-01-01T01:25:21.576Z,36.652665
2026-01-01T01:25:21.792Z,37.036850
2026-01-01T01:25:22.008Z,37.027549
2026-01-01T01:25:22.224Z,36.624760
2026-01-01T01:25:22.440Z,35.834689
2026-01-01T01:25:22.656Z,34.669650
2026-01-01T01:25:22.872Z,33.147870
2026-01-01T01:25:23.088Z,31.293200
2026-01-01T01:25:23.304Z,29.134744
2026-01-01T01:25:23.520Z,26.706394
2026-01-01T01:25:23.736Z,24.046302
2026-01-01T01:25:23.952Z,21.196270
2026-01-01T01:25:24.168Z,18.201100
2026-01-01T01:25:24.384Z,15.107880
2026-01-01T01:25:24.600Z,11.965245
2026-01-01T01:25:24.816Z,8.822610
2026-01-01T01:25:25.032Z,5.729389
2026-01-01T01:25:25.248Z,2.734218
2026-01-01T01:25:25.464Z,-0.115814
2026-01-01T01:25:25.680Z,-2.775909
2026-01-01T01:25:25.896Z,-5.204260
2026-01-01T01:25:26.112Z,-7.362719
2026-01-01T01:25:26.328Z,-9.217392
2026-01-01T01:25:26.544Z,-10.739175
2026-01-01T01:25:26.760Z,-11.904218
2026-01-01T01:25:26.976Z,-12.694292
2026-01-01T01:25:27.192Z,-13.097085
2026-01-01T01:25:27.408Z,-13.106392
2026-01-01T01:25:27.624Z,-12.722211
2026-01-01T01:25:27.840Z,-11.950750
2026-01-01T01:25:28.056Z,-10.804320
2026-01-01T01:25:28.272Z,-9.301149
2026-01-01T01:25:28.488Z,-7.465090
2026-01-01T01:25:28.704Z,-5.325244
2026-01-01T01:25:28.920Z,-2.915505
2026-01-01T01:25:29.136Z,-0.274023
2026-01-01T01:25:29.352Z,2.557396
2026-01-01T01:25:29.568Z,5.533955
2026-01-01T01:25:29.784Z,8.608563
2026-01-01T01:25:30.000Z,11.732585
2026-01-01T01:25:30.216Z,14.856607
2026-01-01T01:25:30.432Z,17.931214
2026-01-01T01:25:30.648Z,20.907772
2026-01-01T01:25:30.864Z,23.739190
2026-01-01T01:25:31.080Z,26.380670
2026-01-01T01:25:31.296Z,28.790407
2026-01-01T01:25:31.512Z,30.930250
2026-01-01T01:25:31.728Z,32.766307
2026-01-01T01:25:31.944Z,34.269475
2026-01-01T01:25:32.160Z,35.415901
2026-01-01T01:25:32.376Z,36.187359
2026-01-01T01:25:32.592Z,36.571535
2026-01-01T01:25:32.808Z,36.562224
2026-01-01T01:25:33.024Z,36.159426
2026-01-01T01:25:33.240Z,35.369346
2026-01-01T01:25:33.456Z,34.204298
2026-01-01T01:25:33.672Z,32.682508
2026-01-01T01:25:33.888Z,30.827829
2026-01-01T01:25:34.104Z,28.669363
2026-01-01T01:25:34.320Z,26.241004
2026-01-01T01:25:34.536Z,23.580902
2026-01-01T01:25:34.752Z,20.730862
2026-01-01T01:25:34.968Z,17.735682
2026-01-01T01:25:35.184Z,14.642453
2026-01-01T01:25:35.400Z,11.499809
2026-01-01T01:25:35.616Z,8.357165
2026-01-01T01:25:35.832Z,5.263935
2026-01-01T01:25:36.048Z,2.268754
2026-01-01T01:25:36.264Z,-0.581288
2026-01-01T01:25:36.480Z,-3.241391
2026-01-01T01:25:36.696Z,-5.669752
2026-01-01T01:25:36.912Z,-7.828220
2026-01-01T01:25:37.128Z,-9.682902
2026-01-01T01:25:37.344Z,-11.204695
2026-01-01T01:25:37.560Z,-12.369746
2026-01-01T01:25:37.776Z,-13.159830
2026-01-01T01:25:37.992Z,-13.562632
2026-01-01T01:25:38.208Z,-13.571948
2026-01-01T01:25:38.424Z,-13.187777
2026-01-01T01:25:38.640Z,-12.416324
2026-01-01T01:25:38.856Z,-11.269904
2026-01-01T01:25:39.072Z,-9.766742
2026-01-01T01:25:39.288Z,-7.930691
2026-01-01T01:25:39.504Z,-5.790855
2026-01-01T01:25:39.720Z,-3.381125
2026-01-01T01:25:39.936Z,-0.739653
2026-01-01T01:25:40.152Z,2.091758
2026-01-01T01:25:40.368Z,5.068307
2026-01-01T01:25:40.584Z,8.142906
2026-01-01T01:25:40.800Z,11.266919
2026-01-01T01:25:41.016Z,14.390932
2026-01-01T01:25:41.232Z,17.465530
2026-01-01T01:25:41.448Z,20.442079
2026-01-01T01:25:41.664Z,23.273488
2026-01-01T01:25:41.880Z,25.914959
2026-01-01T01:25:42.096Z,28.324687
2026-01-01T01:25:42.312Z,30.464521
2026-01-01T01:25:42.528Z,32.300569
2026-01-01T01:25:42.744Z,33.803728
2026-01-01T01:25:42.960Z,34.950145
2026-01-01T01:25:43.176Z,35.721594
2026-01-01T01:25:43.392Z,36.105761
2026-01-01T01:25:43.608Z,36.096441
2026-01-01T01:25:43.824Z,35.693634
2026-01-01T01:25:44.040Z,34.903545
2026-01-01T01:25:44.256Z,33.738488
2026-01-01T01:25:44.472Z,32.216689
2026-01-01T01:25:44.688Z,30.362001
2026-01-01T01:25:44.904Z,28.203526
2026-01-01T01:25:45.120Z,25.775159
2026-01-01T01:25:45.336Z,23.115048
2026-01-01T01:25:45.552Z,20.264998
2026-01-01T01:25:45.768Z,17.269810
2026-01-01T01:25:45.984Z,14.176571
2026-01-01T01:25:46.200Z,11.033918
2026-01-01T01:25:46.416Z,7.891265
2026-01-01T01:25:46.632Z,4.798026
2026-01-01T01:25:46.848Z,1.802837
2026-01-01T01:25:47.064Z,-1.047214
2026-01-01T01:25:47.280Z,-3.707326
2026-01-01T01:25:47.496Z,-6.135696
2026-01-01T01:25:47.712Z,-8.294173
2026-01-01T01:25:47.928Z,-10.148863
2026-01-01T01:25:48.144Z,-11.670665
2026-01-01T01:25:48.360Z,-12.835725
2026-01-01T01:25:48.576Z,-13.625818
2026-01-01T01:25:48.792Z,-14.028629
2026-01-01T01:25:49.008Z,-14.037953
2026-01-01T01:25:49.224Z,-13.653791
2026-01-01T01:25:49.440Z,-12.882347
2026-01-01T01:25:49.656Z,-11.735936
2026-01-01T01:25:49.872Z,-10.232783
2026-01-01T01:25:50.088Z,-8.396741
2026-01-01T01:25:50.304Z,-6.256913
2026-01-01T01:25:50.520Z,-3.847192
2026-01-01T01:25:50.736Z,-1.205728
2026-01-01T01:25:50.952Z,1.625674
2026-01-01T01:25:51.168Z,4.602214
2026-01-01T01:25:51.384Z,7.676804
2026-01-01T01:25:51.600Z,10.800809
2026-01-01T01:25:51.816Z,13.924813
2026-01-01T01:25:52.032Z,16.999402
2026-01-01T01:25:52.248Z,19.975942
2026-01-01T01:25:52.464Z,22.807343
2026-01-01T01:25:52.680Z,25.448805
2026-01-01T01:25:52.896Z,27.858524
2026-01-01T01:25:53.112Z,29.998350
2026-01-01T01:25:53.328Z,31.834389
2026-01-01T01:25:53.544Z,33.337539
2026-01-01T01:25:53.760Z,34.483948
2026-01-01T01:25:53.976Z,35.255388
2026-01-01T01:25:54.192Z,35.639546
2026-01-01T01:25:54.408Z,35.630218
2026-01-01T01:25:54.624Z,35.227402
2026-01-01T01:25:54.840Z,34.437304
2026-01-01T01:25:55.056Z,33.272239
2026-01-01T01:25:55.272Z,31.750431
2026-01-01T01:25:55.488Z,29.895735
2026-01-01T01:25:55.704Z,27.737252
2026-01-01T01:25:55.920Z,25.308875
2026-01-01T01:25:56.136Z,22.648756
2026-01-01T01:25:56.352Z,19.798698
2026-01-01T01:25:56.568Z,16.803501
2026-01-01T01:25:56.784Z,13.710254
2026-01-01T01:25:57.000Z,10.567592
2026-01-01T01:25:57.216Z,7.424931
2026-01-01T01:25:57.432Z,4.331683
2026-01-01T01:25:57.648Z,1.336486
2026-01-01T01:25:57.864Z,-1.513574
2026-01-01T01:25:58.080Z,-4.173695
2026-01-01T01:25:58.296Z,-6.602073
2026-01-01T01:25:58.512Z,-8.760558
2026-01-01T01:25:58.728Z,-10.615257
2026-01-01T01:25:58.944Z,-12.137067
2026-01-01T01:25:59.160Z,-13.302136
2026-01-01T01:25:59.376Z,-14.092237
2026-01-01T01:25:59.592Z,-14.495057
2026-01-01T01:25:59.808Z,-14.504390
2026-01-01T01:26:00.024Z,-14.120236
2026-01-01T01:26:00.240Z,-13.348801
2026-01-01T01:26:00.456Z,-12.202397
2026-01-01T01:26:00.672Z,-10.699253
2026-01-01T01:26:00.888Z,-8.863219
2026-01-01T01:26:01.104Z,-6.723400
2026-01-01T01:26:01.320Z,-4.313687
2026-01-01T01:26:01.536Z,-1.672232
2026-01-01T01:26:01.752Z,1.159162
2026-01-01T01:26:01.968Z,4.135694
2026-01-01T01:26:02.184Z,7.210276
2026-01-01T01:26:02.400Z,10.334272
2026-01-01T01:26:02.616Z,13.458268
2026-01-01T01:26:02.832Z,16.532849
2026-01-01T01:26:03.048Z,19.509380
2026-01-01T01:26:03.264Z,22.340773
2026-01-01T01:26:03.480Z,24.982227
2026-01-01T01:26:03.696Z,27.391937
2026-01-01T01:26:03.912Z,29.531755
2026-01-01T01:26:04.128Z,31.367786
2026-01-01T01:26:04.344Z,32.870928
2026-01-01T01:26:04.560Z,34.017328
2026-01-01T01:26:04.776Z,34.788760
2026-01-01T01:26:04.992Z,35.172910
2026-01-01T01:26:05.208Z,35.163573
2026-01-01T01:26:05.424Z,34.760749
2026-01-01T01:26:05.640Z,33.970643
2026-01-01T01:26:05.856Z,32.805569
2026-01-01T01:26:06.072Z,31.283754
2026-01-01T01:26:06.288Z,29.429049
2026-01-01T01:26:06.504Z,27.270557
2026-01-01T01:26:06.720Z,24.842173
2026-01-01T01:26:06.936Z,22.182045
2026-01-01T01:26:07.152Z,19.331979
2026-01-01T01:26:07.368Z,16.336774
2026-01-01T01:26:07.584Z,13.243519
2026-01-01T01:26:07.800Z,10.100849
2026-01-01T01:26:08.016Z,6.958179
2026-01-01T01:26:08.232Z,3.864924
2026-01-01T01:26:08.448Z,0.869718
2026-01-01T01:26:08.664Z,-1.980350
2026-01-01T01:26:08.880Z,-4.640479
2026-01-01T01:26:09.096Z,-7.068865
2026-01-01T01:26:09.312Z,-9.227358
2026-01-01T01:26:09.528Z,-11.082065
2026-01-01T01:26:09.744Z,-12.603884
2026-01-01T01:26:09.960Z,-13.768961
2026-01-01T01:26:10.176Z,-14.559070
2026-01-01T01:26:10.392Z,-14.961897
2026-01-01T01:26:10.608Z,-14.971238
2026-01-01T01:26:10.824Z,-14.587092
2026-01-01T01:26:11.040Z,-13.815665
2026-01-01T01:26:11.256Z,-12.669270
2026-01-01T01:26:11.472Z,-11.166133
2026-01-01T01:26:11.688Z,-9.330108
2026-01-01T01:26:11.904Z,-7.190296
2026-01-01T01:26:12.120Z,-4.780592
2026-01-01T01:26:12.336Z,-2.139145
2026-01-01T01:26:12.552Z,0.692241
2026-01-01T01:26:12.768Z,3.668765
2026-01-01T01:26:12.984Z,6.743339
2026-01-01T01:26:13.200Z,9.867327
2026-01-01T01:26:13.416Z,12.991315
2026-01-01T01:26:13.632Z,16.065888
2026-01-01T01:26:13.848Z,19.042411
2026-01-01T01:26:14.064Z,21.873796
2026-01-01T01:26:14.280Z,24.515242
2026-01-01T01:26:14.496Z,26.924945
2026-01-01T01:26:14.712Z,29.064754
2026-01-01T01:26:14.928Z,30.900777
2026-01-01T01:26:15.144Z,32.403911
2026-01-01T01:26:15.360Z,33.550304
2026-01-01T01:26:15.576Z,34.321727
2026-01-01T01:26:15.792Z,34.705870
2026-01-01T01:26:16.008Z,34.696525
2026-01-01T01:26:16.224Z,34.293693
2026-01-01T01:26:16.440Z,33.503580
2026-01-01T01:26:16.656Z,32.338498
2026-01-01T01:26:16.872Z,30.816674
2026-01-01T01:26:17.088Z,28.961962
2026-01-01T01:26:17.304Z,26.803462
2026-01-01T01:26:17.520Z,24.375070
2026-01-01T01:26:17.736Z,21.714935
2026-01-01T01:26:17.952Z,18.864861
2026-01-01T01:26:18.168Z,15.869648
